date,temp_c,radiation_wm2,humidity_pct
2025-03-12 20:00:00+00:00,4.45,0.0,95.88097
2025-03-12 21:00:00+00:00,4.25,0.0,93.20843
2025-03-12 22:00:00+00:00,3.8,0.0,89.295494
2025-03-12 23:00:00+00:00,3.4,0.0,90.546326
2025-03-13 00:00:00+00:00,3.2,0.0,91.506645
2025-03-13 01:00:00+00:00,3.1,0.0,92.81547
2025-03-13 02:00:00+00:00,2.75,0.0,93.12804
2025-03-13 03:00:00+00:00,2.3,0.0,95.46787
2025-03-13 04:00:00+00:00,1.65,0.0,95.444275
2025-03-13 05:00:00+00:00,1.1,0.0,95.76946
2025-03-13 06:00:00+00:00,1.1,8.0,96.115845
2025-03-13 07:00:00+00:00,2.2,78.0,95.12302
2025-03-13 08:00:00+00:00,3.7,190.0,88.02236
2025-03-13 09:00:00+00:00,5.2,321.0,79.53979
2025-03-13 10:00:00+00:00,6.35,369.0,68.1306
2025-03-13 11:00:00+00:00,7.3,393.0,58.311592
2025-03-13 12:00:00+00:00,7.6,323.0,55.691555
2025-03-13 13:00:00+00:00,7.25,204.0,57.876026
2025-03-13 14:00:00+00:00,7.3,176.0,56.430645
2025-03-13 15:00:00+00:00,7.25,135.0,56.006855
2025-03-13 16:00:00+00:00,7.05,90.0,59.317585
2025-03-13 17:00:00+00:00,5.95,32.0,66.10487
2025-03-13 18:00:00+00:00,4.9,0.0,74.52032
2025-03-13 19:00:00+00:00,3.65,0.0,82.51806
2025-03-13 20:00:00+00:00,2.6,0.0,87.28985
2025-03-13 21:00:00+00:00,2.5,0.0,88.86738
2025-03-13 22:00:00+00:00,2.6,0.0,88.556694
2025-03-13 23:00:00+00:00,2.1,0.0,90.45048
2025-03-14 00:00:00+00:00,1.95,0.0,91.094315
2025-03-14 01:00:00+00:00,2.6,0.0,86.03909
2025-03-14 02:00:00+00:00,2.4,0.0,87.27043
2025-03-14 03:00:00+00:00,2.35,0.0,87.58133
2025-03-14 04:00:00+00:00,2.3,0.0,88.21135
2025-03-14 05:00:00+00:00,1.7,0.0,91.406586
2025-03-14 06:00:00+00:00,1.35,8.0,93.05173
2025-03-14 07:00:00+00:00,2.25,104.0,91.77286
2025-03-14 08:00:00+00:00,3.85,249.0,85.86291
2025-03-14 09:00:00+00:00,5.6,386.0,75.18132
2025-03-14 10:00:00+00:00,6.6,482.0,68.18354
2025-03-14 11:00:00+00:00,7.05,389.0,65.637115
2025-03-14 12:00:00+00:00,7.8,415.0,58.438957
2025-03-14 13:00:00+00:00,7.1,462.0,65.6483
2025-03-14 14:00:00+00:00,7.3,351.0,62.016727
2025-03-14 15:00:00+00:00,7.3,303.0,60.247917
2025-03-14 16:00:00+00:00,7.15,168.0,59.992714
2025-03-14 17:00:00+00:00,6.15,40.0,71.85963
2025-03-14 18:00:00+00:00,5.3,0.0,75.399124
2025-03-14 19:00:00+00:00,4.4,0.0,77.16783
2025-03-14 20:00:00+00:00,3.4,0.0,82.4857
2025-03-14 21:00:00+00:00,3.05,0.0,86.708
2025-03-14 22:00:00+00:00,2.55,0.0,90.15933
2025-03-14 23:00:00+00:00,2.0,0.0,92.753075
2025-03-15 00:00:00+00:00,1.65,0.0,94.41945
2025-03-15 01:00:00+00:00,2.3,0.0,94.78701
2025-03-15 02:00:00+00:00,2.2,0.0,95.12302
2025-03-15 03:00:00+00:00,2.1,0.0,96.14689
2025-03-15 04:00:00+00:00,2.0,0.0,96.48884
2025-03-15 05:00:00+00:00,1.9,0.0,96.486015
2025-03-15 06:00:00+00:00,2.1,6.0,95.803215
2025-03-15 07:00:00+00:00,2.65,43.0,94.463585
2025-03-15 08:00:00+00:00,3.25,85.0,92.164856
2025-03-15 09:00:00+00:00,4.4,188.0,87.462685
2025-03-15 10:00:00+00:00,5.25,167.0,82.72313
2025-03-15 11:00:00+00:00,6.4,201.0,72.42356
2025-03-15 12:00:00+00:00,7.25,256.0,65.21186
2025-03-15 13:00:00+00:00,6.9,249.0,68.24691
2025-03-15 14:00:00+00:00,6.7,233.0,69.68747
2025-03-15 15:00:00+00:00,6.75,251.0,68.95292
2025-03-15 16:00:00+00:00,6.45,156.0,71.149765
2025-03-15 17:00:00+00:00,5.35,50.0,78.155235
2025-03-15 18:00:00+00:00,4.05,0.0,82.27404
2025-03-15 19:00:00+00:00,3.3,0.0,84.88398
2025-03-15 20:00:00+00:00,2.7,0.0,86.6726
2025-03-15 21:00:00+00:00,2.15,0.0,88.8373
2025-03-15 22:00:00+00:00,1.5,0.0,91.062935
2025-03-15 23:00:00+00:00,0.95,0.0,92.35695
2025-03-16 00:00:00+00:00,0.5,0.0,93.68422
2025-03-16 01:00:00+00:00,0.05,0.0,94.00408
2025-03-16 02:00:00+00:00,-0.3,0.0,94.677605
2025-03-16 03:00:00+00:00,-0.35,0.0,95.37055
2025-03-16 04:00:00+00:00,-0.45,0.0,96.41877
2025-03-16 05:00:00+00:00,-0.4,0.0,98.19565
2025-03-16 06:00:00+00:00,-0.15,9.0,98.557144
2025-03-16 07:00:00+00:00,0.25,66.0,97.49531
2025-03-16 08:00:00+00:00,1.65,210.0,93.74165
2025-03-16 09:00:00+00:00,3.8,389.0,85.85759
2025-03-16 10:00:00+00:00,5.7,517.0,68.238815
2025-03-16 11:00:00+00:00,6.8,587.0,54.66986
2025-03-16 12:00:00+00:00,7.5,601.0,47.51286
2025-03-16 13:00:00+00:00,7.65,565.0,44.973408
2025-03-16 14:00:00+00:00,7.85,479.0,42.896004
2025-03-16 15:00:00+00:00,7.45,353.0,46.104477
2025-03-16 16:00:00+00:00,7.2,197.0,52.02975
2025-03-16 17:00:00+00:00,5.6,57.0,62.743027
2025-03-16 18:00:00+00:00,4.15,0.0,71.993454
2025-03-16 19:00:00+00:00,4.5,0.0,72.58566
2025-03-16 20:00:00+00:00,4.1,0.0,77.67788
2025-03-16 21:00:00+00:00,3.6,0.0,85.52919
2025-03-16 22:00:00+00:00,3.45,0.0,89.906296
2025-03-16 23:00:00+00:00,3.3,0.0,90.86273
2025-03-17 00:00:00+00:00,2.55,0.0,84.1868
2025-03-17 01:00:00+00:00,2.85,0.0,76.07529
2025-03-17 02:00:00+00:00,2.2,0.0,68.75162
2025-03-17 03:00:00+00:00,0.85,0.0,72.15024
2025-03-17 04:00:00+00:00,-0.05,0.0,77.287994
2025-03-17 05:00:00+00:00,-0.8,0.0,81.31932
2025-03-17 06:00:00+00:00,-0.8,18.0,81.01603
2025-03-17 07:00:00+00:00,0.55,136.0,77.963715
2025-03-17 08:00:00+00:00,2.25,290.0,65.757545
2025-03-17 09:00:00+00:00,3.35,428.0,52.722065
2025-03-17 10:00:00+00:00,4.25,510.0,44.646477
2025-03-17 11:00:00+00:00,5.15,584.0,38.074673
2025-03-17 12:00:00+00:00,5.65,580.0,35.51266
2025-03-17 13:00:00+00:00,5.9,551.0,34.90365
2025-03-17 14:00:00+00:00,5.75,468.0,34.051426
2025-03-17 15:00:00+00:00,5.15,365.0,34.269855
2025-03-17 16:00:00+00:00,4.25,215.0,38.84646
2025-03-17 17:00:00+00:00,2.5,68.0,50.7072
2025-03-17 18:00:00+00:00,1.2,1.0,55.64121
2025-03-17 19:00:00+00:00,0.3,0.0,59.37008
2025-03-17 20:00:00+00:00,-0.5,0.0,63.89098
2025-03-17 21:00:00+00:00,-1.55,0.0,70.05416
2025-03-17 22:00:00+00:00,-1.85,0.0,70.52965
2025-03-17 23:00:00+00:00,-2.15,0.0,73.21865
2025-03-18 00:00:00+00:00,-2.35,0.0,76.320175
2025-03-18 01:00:00+00:00,-2.95,0.0,68.42293
2025-03-18 02:00:00+00:00,-2.9,0.0,68.43385
2025-03-18 03:00:00+00:00,-3.15,0.0,70.80566
2025-03-18 04:00:00+00:00,-3.25,0.0,72.72611
2025-03-18 05:00:00+00:00,-3.1,0.0,71.91844
2025-03-18 06:00:00+00:00,-2.35,21.0,66.21124
2025-03-18 07:00:00+00:00,-0.55,144.0,55.810192
2025-03-18 08:00:00+00:00,1.8,298.0,42.387486
2025-03-18 09:00:00+00:00,3.95,438.0,36.39964
2025-03-18 10:00:00+00:00,5.15,545.0,35.08478
2025-03-18 11:00:00+00:00,6.0,609.0,33.598915
2025-03-18 12:00:00+00:00,6.7,622.0,30.90965
2025-03-18 13:00:00+00:00,7.15,582.0,31.656301
2025-03-18 14:00:00+00:00,7.35,497.0,30.384811
2025-03-18 15:00:00+00:00,7.2,373.0,30.698002
2025-03-18 16:00:00+00:00,6.5,223.0,41.222626
2025-03-18 17:00:00+00:00,4.2,74.0,51.969685
2025-03-18 18:00:00+00:00,3.1,1.0,49.15792
2025-03-18 19:00:00+00:00,2.05,0.0,51.16537
2025-03-18 20:00:00+00:00,0.85,0.0,55.760017
2025-03-18 21:00:00+00:00,0.05,0.0,61.623665
2025-03-18 22:00:00+00:00,-0.25,0.0,63.46376
2025-03-18 23:00:00+00:00,-0.85,0.0,68.09477
2025-03-19 00:00:00+00:00,-1.5,0.0,71.960495
2025-03-19 01:00:00+00:00,-1.85,0.0,56.552994
2025-03-19 02:00:00+00:00,-2.2,0.0,51.756126
2025-03-19 03:00:00+00:00,-2.55,0.0,48.26122
2025-03-19 04:00:00+00:00,-2.85,0.0,48.952347
2025-03-19 05:00:00+00:00,-3.15,0.0,52.31168
2025-03-19 06:00:00+00:00,-2.2,25.0,52.7929
2025-03-19 07:00:00+00:00,-0.05,153.0,46.007095
2025-03-19 08:00:00+00:00,2.7,309.0,36.883507
2025-03-19 09:00:00+00:00,5.35,449.0,39.48474
2025-03-19 10:00:00+00:00,7.35,555.0,42.267212
2025-03-19 11:00:00+00:00,8.85,616.0,40.38629
2025-03-19 12:00:00+00:00,10.0,628.0,37.663483
2025-03-19 13:00:00+00:00,10.85,588.0,37.49666
2025-03-19 14:00:00+00:00,11.2,503.0,36.228916
2025-03-19 15:00:00+00:00,11.25,377.0,37.337788
2025-03-19 16:00:00+00:00,10.25,227.0,55.586056
2025-03-19 17:00:00+00:00,7.95,77.0,52.62086
2025-03-19 18:00:00+00:00,5.65,2.0,61.617973
2025-03-19 19:00:00+00:00,4.6,0.0,66.52954
2025-03-19 20:00:00+00:00,3.75,0.0,67.57282
2025-03-19 21:00:00+00:00,2.9,0.0,69.15469
2025-03-19 22:00:00+00:00,1.75,0.0,73.40468
2025-03-19 23:00:00+00:00,0.9,0.0,74.89972
2025-03-20 00:00:00+00:00,0.35,0.0,76.49446
2025-03-20 01:00:00+00:00,1.0,0.0,70.053314
2025-03-20 02:00:00+00:00,0.25,0.0,73.122
2025-03-20 03:00:00+00:00,0.1,0.0,73.9206
2025-03-20 04:00:00+00:00,-0.05,0.0,75.00949
2025-03-20 05:00:00+00:00,-0.15,0.0,76.6958
2025-03-20 06:00:00+00:00,0.4,27.0,77.36211
2025-03-20 07:00:00+00:00,2.25,157.0,76.532524
2025-03-20 08:00:00+00:00,4.55,311.0,71.549416
2025-03-20 09:00:00+00:00,7.1,450.0,68.04517
2025-03-20 10:00:00+00:00,9.7,554.0,61.925358
2025-03-20 11:00:00+00:00,11.85,613.0,56.201035
2025-03-20 12:00:00+00:00,13.4,623.0,51.3123
2025-03-20 13:00:00+00:00,15.25,586.0,39.215843
2025-03-20 14:00:00+00:00,15.5,500.0,37.097206
2025-03-20 15:00:00+00:00,15.35,375.0,38.686607
2025-03-20 16:00:00+00:00,14.0,225.0,56.752354
2025-03-20 17:00:00+00:00,11.05,78.0,62.027164
2025-03-20 18:00:00+00:00,9.4,2.0,64.08697
2025-03-20 19:00:00+00:00,8.35,0.0,64.302864
2025-03-20 20:00:00+00:00,7.15,0.0,67.570404
2025-03-20 21:00:00+00:00,6.1,0.0,70.57244
2025-03-20 22:00:00+00:00,4.75,0.0,75.30377
2025-03-20 23:00:00+00:00,3.55,0.0,80.15862
2025-03-21 00:00:00+00:00,3.4,0.0,79.8475
2025-03-21 01:00:00+00:00,3.5,0.0,74.812225
2025-03-21 02:00:00+00:00,2.9,0.0,77.484764
2025-03-21 03:00:00+00:00,2.7,0.0,77.45235
2025-03-21 04:00:00+00:00,2.25,0.0,78.52097
2025-03-21 05:00:00+00:00,1.65,0.0,81.358574
2025-03-21 06:00:00+00:00,2.75,28.0,79.46211
2025-03-21 07:00:00+00:00,5.45,153.0,73.81887
2025-03-21 08:00:00+00:00,8.75,305.0,71.847755
2025-03-21 09:00:00+00:00,11.35,442.0,65.43444
2025-03-21 10:00:00+00:00,13.55,546.0,56.244877
2025-03-21 11:00:00+00:00,15.1,607.0,46.291878
2025-03-21 12:00:00+00:00,15.7,620.0,39.206997
2025-03-21 13:00:00+00:00,16.35,581.0,35.390522
2025-03-21 14:00:00+00:00,16.15,497.0,36.103024
2025-03-21 15:00:00+00:00,15.6,374.0,40.456196
2025-03-21 16:00:00+00:00,14.4,227.0,46.58538
2025-03-21 17:00:00+00:00,12.35,81.0,50.304806
2025-03-21 18:00:00+00:00,10.75,3.0,53.764523
2025-03-21 19:00:00+00:00,9.5,0.0,59.29012
2025-03-21 20:00:00+00:00,8.9,0.0,59.779507
2025-03-21 21:00:00+00:00,8.35,0.0,59.215088
2025-03-21 22:00:00+00:00,7.95,0.0,58.2659
2025-03-21 23:00:00+00:00,7.4,0.0,58.12548
2025-03-22 00:00:00+00:00,6.55,0.0,60.94322
2025-03-22 01:00:00+00:00,6.8,0.0,60.562786
2025-03-22 02:00:00+00:00,6.2,0.0,63.344555
2025-03-22 03:00:00+00:00,5.65,0.0,69.22209
2025-03-22 04:00:00+00:00,5.15,0.0,72.185745
2025-03-22 05:00:00+00:00,4.55,0.0,72.85868
2025-03-22 06:00:00+00:00,4.4,33.0,73.09506
2025-03-22 07:00:00+00:00,5.15,165.0,73.499016
2025-03-22 08:00:00+00:00,6.35,319.0,69.616066
2025-03-22 09:00:00+00:00,8.3,456.0,62.927876
2025-03-22 10:00:00+00:00,10.2,560.0,59.04345
2025-03-22 11:00:00+00:00,11.7,621.0,54.40242
2025-03-22 12:00:00+00:00,12.65,632.0,51.28892
2025-03-22 13:00:00+00:00,13.45,594.0,45.660088
2025-03-22 14:00:00+00:00,13.2,508.0,44.4601
2025-03-22 15:00:00+00:00,12.65,385.0,42.88562
2025-03-22 16:00:00+00:00,11.65,236.0,45.63607
2025-03-22 17:00:00+00:00,10.2,86.0,50.431484
2025-03-22 18:00:00+00:00,9.1,3.0,55.8845
2025-03-22 19:00:00+00:00,8.45,0.0,59.882603
2025-03-22 20:00:00+00:00,8.05,0.0,63.321186
2025-03-22 21:00:00+00:00,7.8,0.0,65.569626
2025-03-22 22:00:00+00:00,7.55,0.0,65.74873
2025-03-22 23:00:00+00:00,7.2,0.0,64.7335
2025-03-23 00:00:00+00:00,6.75,0.0,64.39784
2025-03-23 01:00:00+00:00,7.65,0.0,59.683674
2025-03-23 02:00:00+00:00,6.95,0.0,60.82012
2025-03-23 03:00:00+00:00,6.45,0.0,61.811993
2025-03-23 04:00:00+00:00,6.45,0.0,62.71691
2025-03-23 05:00:00+00:00,6.25,0.0,63.58679
2025-03-23 06:00:00+00:00,6.25,30.0,63.58679
2025-03-23 07:00:00+00:00,7.25,163.0,62.906464
2025-03-23 08:00:00+00:00,8.45,304.0,60.31434
2025-03-23 09:00:00+00:00,9.95,429.0,56.915066
2025-03-23 10:00:00+00:00,11.35,536.0,56.270428
2025-03-23 11:00:00+00:00,12.55,595.0,55.9873
2025-03-23 12:00:00+00:00,13.3,600.0,56.376934
2025-03-23 13:00:00+00:00,12.7,535.0,58.6311
2025-03-23 14:00:00+00:00,12.45,395.0,60.226303
2025-03-23 15:00:00+00:00,12.3,236.0,61.674965
2025-03-23 16:00:00+00:00,12.05,143.0,67.4259
2025-03-23 17:00:00+00:00,11.4,67.0,73.85189
2025-03-23 18:00:00+00:00,10.95,3.0,77.40215
2025-03-23 19:00:00+00:00,10.65,0.0,77.88713
2025-03-23 20:00:00+00:00,10.5,0.0,78.13151
2025-03-23 21:00:00+00:00,10.1,0.0,79.15118
2025-03-23 22:00:00+00:00,9.85,0.0,80.48639
2025-03-23 23:00:00+00:00,9.0,0.0,83.76529
2025-03-24 00:00:00+00:00,7.85,0.0,87.4817
2025-03-24 01:00:00+00:00,8.45,0.0,83.7
2025-03-24 02:00:00+00:00,8.45,0.0,84.28056
2025-03-24 03:00:00+00:00,8.15,0.0,87.20849
2025-03-24 04:00:00+00:00,7.75,0.0,88.99673
2025-03-24 05:00:00+00:00,7.3,0.0,91.45524
2025-03-24 06:00:00+00:00,7.9,19.0,89.31651
2025-03-24 07:00:00+00:00,8.4,69.0,86.33557
2025-03-24 08:00:00+00:00,8.8,100.0,84.61173
2025-03-24 09:00:00+00:00,9.4,135.0,81.820694
2025-03-24 10:00:00+00:00,11.05,363.0,74.81062
2025-03-24 11:00:00+00:00,12.1,462.0,69.31856
2025-03-24 12:00:00+00:00,12.8,511.0,65.97923
2025-03-24 13:00:00+00:00,13.65,410.0,60.307735
2025-03-24 14:00:00+00:00,14.0,345.0,58.547203
2025-03-24 15:00:00+00:00,13.9,247.0,59.336422
2025-03-24 16:00:00+00:00,13.3,122.0,62.986713
2025-03-24 17:00:00+00:00,12.25,41.0,72.75162
2025-03-24 18:00:00+00:00,11.05,3.0,76.627396
2025-03-24 19:00:00+00:00,10.3,0.0,78.10083
2025-03-24 20:00:00+00:00,9.0,0.0,81.48641
2025-03-24 21:00:00+00:00,8.35,0.0,84.26902
2025-03-24 22:00:00+00:00,7.8,0.0,86.5738
2025-03-24 23:00:00+00:00,7.0,0.0,88.62582
2025-03-25 00:00:00+00:00,6.25,0.0,90.43573
2025-03-25 01:00:00+00:00,6.7,0.0,88.600006
2025-03-25 02:00:00+00:00,6.3,0.0,91.07177
2025-03-25 03:00:00+00:00,6.25,0.0,93.31345
2025-03-25 04:00:00+00:00,5.95,0.0,94.27713
2025-03-25 05:00:00+00:00,5.15,0.0,95.569145
2025-03-25 06:00:00+00:00,6.1,40.0,95.602165
2025-03-25 07:00:00+00:00,7.65,164.0,91.793594
2025-03-25 08:00:00+00:00,8.75,283.0,88.1683
2025-03-25 09:00:00+00:00,10.2,422.0,79.71104
2025-03-25 10:00:00+00:00,11.65,520.0,71.6513
2025-03-25 11:00:00+00:00,12.8,565.0,66.20634
2025-03-25 12:00:00+00:00,13.65,557.0,62.420696
2025-03-25 13:00:00+00:00,12.45,424.0,64.77608
2025-03-25 14:00:00+00:00,12.2,346.0,63.82993
2025-03-25 15:00:00+00:00,11.85,308.0,62.8693
2025-03-25 16:00:00+00:00,10.85,194.0,65.78144
2025-03-25 17:00:00+00:00,9.45,77.0,71.479645
2025-03-25 18:00:00+00:00,8.25,5.0,75.636314
2025-03-25 19:00:00+00:00,7.65,0.0,77.96166
2025-03-25 20:00:00+00:00,7.5,0.0,78.76333
2025-03-25 21:00:00+00:00,7.1,0.0,80.946465
2025-03-25 22:00:00+00:00,6.9,0.0,82.35164
2025-03-25 23:00:00+00:00,6.75,0.0,83.49578
2025-03-26 00:00:00+00:00,6.4,0.0,84.33745
2025-03-26 01:00:00+00:00,6.45,0.0,84.63969
2025-03-26 02:00:00+00:00,6.35,0.0,83.74109
2025-03-26 03:00:00+00:00,6.4,0.0,83.16037
2025-03-26 04:00:00+00:00,6.55,0.0,85.24633
2025-03-26 05:00:00+00:00,6.65,0.0,87.98025
2025-03-26 06:00:00+00:00,6.9,7.0,90.16974
2025-03-26 07:00:00+00:00,7.2,24.0,92.08274
2025-03-26 08:00:00+00:00,7.7,63.0,88.685715
2025-03-26 09:00:00+00:00,8.05,142.0,82.21255
2025-03-26 10:00:00+00:00,8.2,214.0,77.50374
2025-03-26 11:00:00+00:00,8.6,294.0,74.38332
2025-03-26 12:00:00+00:00,8.95,236.0,71.1334
2025-03-26 13:00:00+00:00,9.8,262.0,67.41842
2025-03-26 14:00:00+00:00,10.35,177.0,66.83079
2025-03-26 15:00:00+00:00,10.55,170.0,65.94567
2025-03-26 16:00:00+00:00,10.4,137.0,65.91277
2025-03-26 17:00:00+00:00,9.8,45.0,71.29784
2025-03-26 18:00:00+00:00,8.55,5.0,77.55908
2025-03-26 19:00:00+00:00,8.0,0.0,79.39133
2025-03-26 20:00:00+00:00,6.6,0.0,83.47758
2025-03-26 21:00:00+00:00,6.05,0.0,85.79245
2025-03-26 22:00:00+00:00,5.4,0.0,88.17621
2025-03-26 23:00:00+00:00,4.8,0.0,90.3288
2025-03-27 00:00:00+00:00,4.25,0.0,92.55226
2025-03-27 01:00:00+00:00,4.25,0.0,92.22571
2025-03-27 02:00:00+00:00,3.8,0.0,94.17982
2025-03-27 03:00:00+00:00,3.35,0.0,95.84484
2025-03-27 04:00:00+00:00,2.9,0.0,97.2025
2025-03-27 05:00:00+00:00,2.55,0.0,97.54146
2025-03-27 06:00:00+00:00,3.25,47.0,97.21034
2025-03-27 07:00:00+00:00,4.8,159.0,92.91031
2025-03-27 08:00:00+00:00,6.5,267.0,87.66002
2025-03-27 09:00:00+00:00,8.6,406.0,78.65464
2025-03-27 10:00:00+00:00,9.65,422.0,72.01849
2025-03-27 11:00:00+00:00,9.85,339.0,69.344284
2025-03-27 12:00:00+00:00,10.2,353.0,67.73975
2025-03-27 13:00:00+00:00,8.3,274.0,75.91012
2025-03-27 14:00:00+00:00,8.65,254.0,73.87308
2025-03-27 15:00:00+00:00,8.95,218.0,71.1334
2025-03-27 16:00:00+00:00,9.0,155.0,68.928055
2025-03-27 17:00:00+00:00,8.5,75.0,78.09368
2025-03-27 18:00:00+00:00,7.2,7.0,80.112816
2025-03-27 19:00:00+00:00,5.8,0.0,84.56552
2025-03-27 20:00:00+00:00,5.5,0.0,85.43184
2025-03-27 21:00:00+00:00,4.9,0.0,87.510086
2025-03-27 22:00:00+00:00,4.25,0.0,89.96831
2025-03-27 23:00:00+00:00,3.95,0.0,90.26528
2025-03-28 00:00:00+00:00,3.65,0.0,90.88749
2025-03-28 01:00:00+00:00,2.2,0.0,93.76886
2025-03-28 02:00:00+00:00,1.65,0.0,94.41945
2025-03-28 03:00:00+00:00,1.4,0.0,95.77962
2025-03-28 04:00:00+00:00,1.05,0.0,97.8636
2025-03-28 05:00:00+00:00,0.85,0.0,98.56886
2025-03-28 06:00:00+00:00,1.7,53.0,98.93236
2025-03-28 07:00:00+00:00,3.65,177.0,95.516266
2025-03-28 08:00:00+00:00,6.4,340.0,89.194466
2025-03-28 09:00:00+00:00,8.95,493.0,80.639145
2025-03-28 10:00:00+00:00,11.15,595.0,70.33217
2025-03-28 11:00:00+00:00,12.7,653.0,60.91843
2025-03-28 12:00:00+00:00,13.8,662.0,54.763023
2025-03-28 13:00:00+00:00,13.75,627.0,55.711864
2025-03-28 14:00:00+00:00,14.35,540.0,53.40087
2025-03-28 15:00:00+00:00,14.45,413.0,53.427383
2025-03-28 16:00:00+00:00,14.0,263.0,56.752354
2025-03-28 17:00:00+00:00,12.25,110.0,67.468025
2025-03-28 18:00:00+00:00,10.45,9.0,72.670456
2025-03-28 19:00:00+00:00,9.45,0.0,72.48482
2025-03-28 20:00:00+00:00,8.6,0.0,73.09129
2025-03-28 21:00:00+00:00,7.8,0.0,77.16911
2025-03-28 22:00:00+00:00,7.3,0.0,80.408516
2025-03-28 23:00:00+00:00,6.75,0.0,83.49578
2025-03-29 00:00:00+00:00,6.1,0.0,86.40232
2025-03-29 01:00:00+00:00,6.0,0.0,81.36791
2025-03-29 02:00:00+00:00,5.35,0.0,84.21521
2025-03-29 03:00:00+00:00,4.55,0.0,86.858116
2025-03-29 04:00:00+00:00,4.2,0.0,88.38152
2025-03-29 05:00:00+00:00,3.8,0.0,89.93349
2025-03-29 06:00:00+00:00,4.55,54.0,89.35687
2025-03-29 07:00:00+00:00,6.45,178.0,85.534615
2025-03-29 08:00:00+00:00,8.8,329.0,78.14
2025-03-29 09:00:00+00:00,11.0,430.0,69.57646
2025-03-29 10:00:00+00:00,13.0,558.0,62.484653
2025-03-29 11:00:00+00:00,14.4,597.0,58.848362
2025-03-29 12:00:00+00:00,15.4,625.0,55.369076
2025-03-29 13:00:00+00:00,14.2,517.0,56.411293
2025-03-29 14:00:00+00:00,13.75,353.0,58.283134
2025-03-29 15:00:00+00:00,12.95,292.0,62.25752
2025-03-29 16:00:00+00:00,11.4,87.0,69.17721
2025-03-29 17:00:00+00:00,10.35,38.0,73.664536
2025-03-29 18:00:00+00:00,9.4,6.0,75.044014
2025-03-29 19:00:00+00:00,8.55,0.0,73.08211
2025-03-29 20:00:00+00:00,7.35,0.0,74.6876
2025-03-29 21:00:00+00:00,6.15,0.0,77.72593
2025-03-29 22:00:00+00:00,5.35,0.0,79.84594
2025-03-29 23:00:00+00:00,4.7,0.0,81.77275
2025-03-30 00:00:00+00:00,4.15,0.0,82.287094
2025-03-30 01:00:00+00:00,3.3,0.0,78.11476
2025-03-30 02:00:00+00:00,2.8,0.0,79.75916
2025-03-30 03:00:00+00:00,2.45,0.0,82.9624
2025-03-30 04:00:00+00:00,2.45,0.0,85.71269
2025-03-30 05:00:00+00:00,2.3,1.0,86.631996
2025-03-30 06:00:00+00:00,3.75,54.0,79.03807
2025-03-30 07:00:00+00:00,5.05,104.0,77.27336
2025-03-30 08:00:00+00:00,6.95,320.0,71.50191
2025-03-30 09:00:00+00:00,6.75,207.0,78.37238
2025-03-30 10:00:00+00:00,5.75,62.0,81.333984
2025-03-30 11:00:00+00:00,6.2,191.0,80.822
2025-03-30 12:00:00+00:00,8.9,403.0,73.40273
2025-03-30 13:00:00+00:00,8.3,183.0,76.44329
2025-03-30 14:00:00+00:00,8.85,245.0,79.79182
2025-03-30 15:00:00+00:00,8.2,132.0,78.59406
2025-03-30 16:00:00+00:00,8.45,182.0,80.56967
2025-03-30 17:00:00+00:00,6.85,82.0,87.692474
2025-03-30 18:00:00+00:00,6.8,5.0,91.105934
2025-03-30 19:00:00+00:00,6.45,0.0,90.76571
2025-03-30 20:00:00+00:00,6.0,0.0,91.36955
2025-03-30 21:00:00+00:00,5.9,0.0,89.779755
2025-03-30 22:00:00+00:00,5.25,0.0,90.999435
2025-03-30 23:00:00+00:00,5.1,0.0,92.60137
2025-03-31 00:00:00+00:00,5.1,0.0,94.90113
2025-03-31 01:00:00+00:00,5.65,0.0,93.935524
2025-03-31 02:00:00+00:00,5.35,0.0,94.911125
2025-03-31 03:00:00+00:00,5.4,0.0,95.24499
2025-03-31 04:00:00+00:00,5.45,0.0,95.24687
2025-03-31 05:00:00+00:00,5.5,1.0,94.58653
2025-03-31 06:00:00+00:00,5.7,16.0,92.959785
2025-03-31 07:00:00+00:00,5.85,39.0,92.32164
2025-03-31 08:00:00+00:00,6.75,108.0,91.73673
2025-03-31 09:00:00+00:00,8.0,246.0,80.22667
2025-03-31 10:00:00+00:00,8.5,246.0,79.74133
2025-03-31 11:00:00+00:00,10.25,426.0,73.13849
2025-03-31 12:00:00+00:00,11.4,583.0,62.32742
2025-03-31 13:00:00+00:00,10.25,458.0,62.275417
2025-03-31 14:00:00+00:00,9.9,345.0,62.192646
2025-03-31 15:00:00+00:00,9.4,223.0,64.314156
2025-03-31 16:00:00+00:00,8.8,104.0,66.49509
2025-03-31 17:00:00+00:00,8.25,36.0,69.26199
2025-03-31 18:00:00+00:00,7.4,8.0,73.38738
2025-03-31 19:00:00+00:00,6.9,0.0,74.08084
2025-03-31 20:00:00+00:00,6.2,0.0,77.18373
2025-03-31 21:00:00+00:00,5.45,0.0,80.71738
2025-03-31 22:00:00+00:00,4.8,0.0,85.35543
2025-03-31 23:00:00+00:00,4.55,0.0,88.41248
2025-04-01 00:00:00+00:00,3.9,0.0,92.2045
2025-04-01 01:00:00+00:00,4.5,0.0,90.30644
2025-04-01 02:00:00+00:00,4.4,0.0,89.66175
2025-04-01 03:00:00+00:00,4.3,0.0,88.70476
2025-04-01 04:00:00+00:00,4.35,0.0,87.76924
